Iteration 201/333, Best C_max: 2483, Current Iteration Best: 3272, counter: 2, critical: False
Iteration 202/333, Best C_max: 2483, Current Iteration Best: 3297, counter: 3, critical: False
Iteration 203/333, Best C_max: 2483, Current Iteration Best: 3372, counter: 4, critical: False
Iteration 204/333, Best C_max: 2483, Current Iteration Best: 3337, counter: 5, critical: False
Iteration 205/333, Best C_max: 2483, Current Iteration Best: 3201, counter: 6, critical: False
Iteration 206/333, Best C_max: 2483, Current Iteration Best: 3299, counter: 7, critical: False
Iteration 207/333, Best C_max: 2483, Current Iteration Best: 2689, counter: 8, critical: False
Iteration 208/333, Best C_max: 2483, Current Iteration Best: 3103, counter: 9, critical: False
Iteration 209/333, Best C_max: 2483, Current Iteration Best: 3042, counter: 10, critical: False
Iteration 210/333, Best C_max: 2483, Current Iteration Best: 2642, counter: 1, critical: True
Iteration 211/333, Best C_max: 2483, Current Iteration Best: 3166, counter: 2, critical: True
Iteration 212/333, Best C_max: 2483, Current Iteration Best: 2748, counter: 3, critical: True
Iteration 213/333, Best C_max: 2483, Current Iteration Best: 2883, counter: 4, critical: True
Iteration 214/333, Best C_max: 2483, Current Iteration Best: 2578, counter: 5, critical: True
Iteration 215/333, Best C_max: 2483, Current Iteration Best: 2990, counter: 6, critical: True
Iteration 216/333, Best C_max: 2483, Current Iteration Best: 2562, counter: 7, critical: True
Iteration 217/333, Best C_max: 2483, Current Iteration Best: 3058, counter: 8, critical: True
Iteration 218/333, Best C_max: 2483, Current Iteration Best: 2765, counter: 9, critical: True
Iteration 219/333, Best C_max: 2483, Current Iteration Best: 3038, counter: 10, critical: True
Iteration 220/333, Best C_max: 2483, Current Iteration Best: 2680, counter: 1, critical: False
Iteration 221/333, Best C_max: 2483, Current Iteration Best: 3537, counter: 2, critical: False
Iteration 222/333, Best C_max: 2483, Current Iteration Best: 3501, counter: 3, critical: False
Iteration 223/333, Best C_max: 2483, Current Iteration Best: 3310, counter: 4, critical: False
Iteration 224/333, Best C_max: 2483, Current Iteration Best: 3042, counter: 5, critical: False
Iteration 225/333, Best C_max: 2483, Current Iteration Best: 3074, counter: 6, critical: False
Iteration 226/333, Best C_max: 2483, Current Iteration Best: 2865, counter: 7, critical: False
Iteration 227/333, Best C_max: 2483, Current Iteration Best: 2875, counter: 8, critical: False
Iteration 228/333, Best C_max: 2483, Current Iteration Best: 2861, counter: 9, critical: False
Iteration 229/333, Best C_max: 2483, Current Iteration Best: 3277, counter: 10, critical: False
Iteration 230/333, Best C_max: 2483, Current Iteration Best: 2811, counter: 1, critical: True
Iteration 231/333, Best C_max: 2483, Current Iteration Best: 2860, counter: 2, critical: True
Iteration 232/333, Best C_max: 2483, Current Iteration Best: 2807, counter: 3, critical: True
Iteration 233/333, Best C_max: 2483, Current Iteration Best: 2879, counter: 4, critical: True
Iteration 234/333, Best C_max: 2483, Current Iteration Best: 2794, counter: 5, critical: True
Iteration 235/333, Best C_max: 2483, Current Iteration Best: 2914, counter: 6, critical: True
Iteration 236/333, Best C_max: 2483, Current Iteration Best: 2825, counter: 7, critical: True
Iteration 237/333, Best C_max: 2483, Current Iteration Best: 3015, counter: 8, critical: True
Iteration 238/333, Best C_max: 2483, Current Iteration Best: 2986, counter: 9, critical: True
Iteration 239/333, Best C_max: 2483, Current Iteration Best: 2927, counter: 10, critical: True
Iteration 240/333, Best C_max: 2483, Current Iteration Best: 2786, counter: 1, critical: False
Iteration 241/333, Best C_max: 2483, Current Iteration Best: 3479, counter: 2, critical: False
Iteration 242/333, Best C_max: 2483, Current Iteration Best: 3242, counter: 3, critical: False
Iteration 243/333, Best C_max: 2483, Current Iteration Best: 3118, counter: 4, critical: False
Iteration 244/333, Best C_max: 2483, Current Iteration Best: 2929, counter: 5, critical: False
Iteration 245/333, Best C_max: 2483, Current Iteration Best: 2834, counter: 6, critical: False
Iteration 246/333, Best C_max: 2483, Current Iteration Best: 2718, counter: 7, critical: False
Iteration 247/333, Best C_max: 2483, Current Iteration Best: 2845, counter: 8, critical: False
Iteration 248/333, Best C_max: 2483, Current Iteration Best: 2967, counter: 9, critical: False
Iteration 249/333, Best C_max: 2483, Current Iteration Best: 3143, counter: 10, critical: False
Iteration 250/333, Best C_max: 2483, Current Iteration Best: 3141, counter: 1, critical: True
Iteration 251/333, Best C_max: 2483, Current Iteration Best: 3227, counter: 2, critical: True
Iteration 252/333, Best C_max: 2483, Current Iteration Best: 3385, counter: 3, critical: True
Iteration 253/333, Best C_max: 2483, Current Iteration Best: 2851, counter: 4, critical: True
Iteration 254/333, Best C_max: 2483, Current Iteration Best: 2973, counter: 5, critical: True
Iteration 255/333, Best C_max: 2483, Current Iteration Best: 3038, counter: 6, critical: True
Iteration 256/333, Best C_max: 2483, Current Iteration Best: 2916, counter: 7, critical: True
Iteration 257/333, Best C_max: 2483, Current Iteration Best: 3154, counter: 8, critical: True
Iteration 258/333, Best C_max: 2483, Current Iteration Best: 2787, counter: 9, critical: True
Iteration 259/333, Best C_max: 2483, Current Iteration Best: 3268, counter: 10, critical: True
Iteration 260/333, Best C_max: 2483, Current Iteration Best: 2887, counter: 1, critical: False
Iteration 261/333, Best C_max: 2483, Current Iteration Best: 3338, counter: 2, critical: False
Iteration 262/333, Best C_max: 2483, Current Iteration Best: 3066, counter: 3, critical: False
Iteration 263/333, Best C_max: 2483, Current Iteration Best: 3403, counter: 4, critical: False
Iteration 264/333, Best C_max: 2483, Current Iteration Best: 2948, counter: 5, critical: False
Iteration 265/333, Best C_max: 2483, Current Iteration Best: 2668, counter: 6, critical: False
Iteration 266/333, Best C_max: 2483, Current Iteration Best: 3087, counter: 7, critical: False
Iteration 267/333, Best C_max: 2483, Current Iteration Best: 2723, counter: 8, critical: False
Iteration 268/333, Best C_max: 2483, Current Iteration Best: 2843, counter: 9, critical: False
Iteration 269/333, Best C_max: 2483, Current Iteration Best: 2870, counter: 10, critical: False
Iteration 270/333, Best C_max: 2483, Current Iteration Best: 3254, counter: 1, critical: True
Iteration 271/333, Best C_max: 2483, Current Iteration Best: 2947, counter: 2, critical: True
Iteration 272/333, Best C_max: 2483, Current Iteration Best: 3031, counter: 3, critical: True
Iteration 273/333, Best C_max: 2483, Current Iteration Best: 3013, counter: 4, critical: True
Iteration 274/333, Best C_max: 2483, Current Iteration Best: 2987, counter: 5, critical: True
Iteration 275/333, Best C_max: 2483, Current Iteration Best: 2974, counter: 6, critical: True
Iteration 276/333, Best C_max: 2483, Current Iteration Best: 3299, counter: 7, critical: True
Iteration 277/333, Best C_max: 2483, Current Iteration Best: 3128, counter: 8, critical: True
Iteration 278/333, Best C_max: 2483, Current Iteration Best: 3174, counter: 9, critical: True
Iteration 279/333, Best C_max: 2483, Current Iteration Best: 2990, counter: 10, critical: True
Iteration 280/333, Best C_max: 2483, Current Iteration Best: 3015, counter: 1, critical: False
Iteration 281/333, Best C_max: 2483, Current Iteration Best: 3431, counter: 2, critical: False
Iteration 282/333, Best C_max: 2483, Current Iteration Best: 3294, counter: 3, critical: False
Iteration 283/333, Best C_max: 2483, Current Iteration Best: 3370, counter: 4, critical: False
Iteration 284/333, Best C_max: 2483, Current Iteration Best: 3351, counter: 5, critical: False
Iteration 285/333, Best C_max: 2483, Current Iteration Best: 3283, counter: 6, critical: False
Iteration 286/333, Best C_max: 2483, Current Iteration Best: 3366, counter: 7, critical: False
Iteration 287/333, Best C_max: 2483, Current Iteration Best: 3207, counter: 8, critical: False
Iteration 288/333, Best C_max: 2483, Current Iteration Best: 3151, counter: 9, critical: False
Iteration 289/333, Best C_max: 2483, Current Iteration Best: 2607, counter: 10, critical: False
Iteration 290/333, Best C_max: 2483, Current Iteration Best: 2764, counter: 1, critical: True
Iteration 291/333, Best C_max: 2483, Current Iteration Best: 3085, counter: 2, critical: True
Iteration 292/333, Best C_max: 2483, Current Iteration Best: 3186, counter: 3, critical: True
Iteration 293/333, Best C_max: 2483, Current Iteration Best: 3085, counter: 4, critical: True
Iteration 294/333, Best C_max: 2483, Current Iteration Best: 3143, counter: 5, critical: True
