[ 7 12  0  4  1  5 10  9 13  2  6 14  8  3 11 10  1 12  3  4 14  2  7  8
  0  5  6  9 13 11 14  4  6  9  8  5  3  7 11 10  0 13 12  1  2 11  7  0
  6  8 13  5  1  4  9 14 10 12  3  2 14  1  3  5 13 10  0  9 11  6  4  7
  2 12  8 13 14  0  6  7  5  8  9 12 10  2  4  3  1 11  9 10  1 13  2  7
  6 12 14  4  8 11  3  0  5 11 12 10  9 13  8  6  7  4  1  2  5 14  0  3
  9  4 12  1  5 11  3 10  0  6  8 14  7 13  2  9 14  1 13  3  0  7 11 12
  5  8  4  6 10  2 10  3 14 11  4  2  5  9 12  7  1  0  8 13  6  2  1 14
 12 13  0  3  7  8  6 10 11  9  4  5  5  7  0  6  1  8  9 12 13 11  4  2
  3 14 10  7  6 11  0 13 12  4 14  2  1  5 10  9  8  3  7 12 11 10  9  8
  6  5  4  3  2  1  0 13 14]
1564
Iteration 272/333, Best C_max: 1564, Current Iteration Best: 1775, counter: 10, critical: False
Iteration 273/333, Best C_max: 1564, Current Iteration Best: 1862, counter: 1, critical: True
Iteration 274/333, Best C_max: 1564, Current Iteration Best: 1854, counter: 2, critical: True
Iteration 275/333, Best C_max: 1564, Current Iteration Best: 1930, counter: 3, critical: True
Iteration 276/333, Best C_max: 1564, Current Iteration Best: 1882, counter: 4, critical: True
Iteration 277/333, Best C_max: 1564, Current Iteration Best: 1920, counter: 5, critical: True
Iteration 278/333, Best C_max: 1564, Current Iteration Best: 2168, counter: 6, critical: True
Iteration 279/333, Best C_max: 1564, Current Iteration Best: 1761, counter: 7, critical: True
Iteration 280/333, Best C_max: 1564, Current Iteration Best: 1971, counter: 8, critical: True
Iteration 281/333, Best C_max: 1564, Current Iteration Best: 1890, counter: 9, critical: True
Iteration 282/333, Best C_max: 1564, Current Iteration Best: 2026, counter: 10, critical: True
Iteration 283/333, Best C_max: 1564, Current Iteration Best: 1833, counter: 1, critical: False
Iteration 284/333, Best C_max: 1564, Current Iteration Best: 2130, counter: 2, critical: False
Iteration 285/333, Best C_max: 1564, Current Iteration Best: 2125, counter: 3, critical: False
Iteration 286/333, Best C_max: 1564, Current Iteration Best: 1855, counter: 4, critical: False
Iteration 287/333, Best C_max: 1564, Current Iteration Best: 2020, counter: 5, critical: False
Iteration 288/333, Best C_max: 1564, Current Iteration Best: 1998, counter: 6, critical: False
Iteration 289/333, Best C_max: 1564, Current Iteration Best: 1928, counter: 7, critical: False
Iteration 290/333, Best C_max: 1564, Current Iteration Best: 2168, counter: 8, critical: False
Iteration 291/333, Best C_max: 1564, Current Iteration Best: 2205, counter: 9, critical: False
Iteration 292/333, Best C_max: 1564, Current Iteration Best: 1945, counter: 10, critical: False
Iteration 293/333, Best C_max: 1564, Current Iteration Best: 2078, counter: 1, critical: True
Iteration 294/333, Best C_max: 1564, Current Iteration Best: 1895, counter: 2, critical: True
Iteration 295/333, Best C_max: 1564, Current Iteration Best: 1744, counter: 3, critical: True
Iteration 296/333, Best C_max: 1564, Current Iteration Best: 1913, counter: 4, critical: True
Iteration 297/333, Best C_max: 1564, Current Iteration Best: 2062, counter: 5, critical: True
Iteration 298/333, Best C_max: 1564, Current Iteration Best: 1731, counter: 6, critical: True
Iteration 299/333, Best C_max: 1564, Current Iteration Best: 1770, counter: 7, critical: True
Iteration 300/333, Best C_max: 1564, Current Iteration Best: 1863, counter: 8, critical: True
Iteration 301/333, Best C_max: 1564, Current Iteration Best: 1982, counter: 9, critical: True
Iteration 302/333, Best C_max: 1564, Current Iteration Best: 1958, counter: 10, critical: True
Iteration 303/333, Best C_max: 1564, Current Iteration Best: 2108, counter: 1, critical: False
Iteration 304/333, Best C_max: 1564, Current Iteration Best: 2094, counter: 2, critical: False
Iteration 305/333, Best C_max: 1564, Current Iteration Best: 2134, counter: 3, critical: False
Iteration 306/333, Best C_max: 1564, Current Iteration Best: 1999, counter: 4, critical: False
Iteration 307/333, Best C_max: 1564, Current Iteration Best: 1597, counter: 5, critical: False
Iteration 308/333, Best C_max: 1564, Current Iteration Best: 1564, counter: 6, critical: False
Iteration 309/333, Best C_max: 1564, Current Iteration Best: 1564, counter: 7, critical: False
Iteration 310/333, Best C_max: 1564, Current Iteration Best: 1564, counter: 8, critical: False
Iteration 311/333, Best C_max: 1564, Current Iteration Best: 1681, counter: 9, critical: False
Iteration 312/333, Best C_max: 1564, Current Iteration Best: 1564, counter: 10, critical: False
Iteration 313/333, Best C_max: 1564, Current Iteration Best: 1564, counter: 1, critical: True
Iteration 314/333, Best C_max: 1564, Current Iteration Best: 1779, counter: 2, critical: True
Iteration 315/333, Best C_max: 1564, Current Iteration Best: 1758, counter: 3, critical: True
Iteration 316/333, Best C_max: 1564, Current Iteration Best: 1825, counter: 4, critical: True
Iteration 317/333, Best C_max: 1564, Current Iteration Best: 1758, counter: 5, critical: True
Iteration 318/333, Best C_max: 1564, Current Iteration Best: 1721, counter: 6, critical: True
Iteration 319/333, Best C_max: 1564, Current Iteration Best: 1664, counter: 7, critical: True
Iteration 320/333, Best C_max: 1564, Current Iteration Best: 1716, counter: 8, critical: True
Iteration 321/333, Best C_max: 1564, Current Iteration Best: 1664, counter: 9, critical: True
Iteration 322/333, Best C_max: 1564, Current Iteration Best: 1706, counter: 10, critical: True
Iteration 323/333, Best C_max: 1564, Current Iteration Best: 1779, counter: 1, critical: False
Iteration 324/333, Best C_max: 1564, Current Iteration Best: 2209, counter: 2, critical: False
Iteration 325/333, Best C_max: 1564, Current Iteration Best: 1895, counter: 3, critical: False
Iteration 326/333, Best C_max: 1564, Current Iteration Best: 2144, counter: 4, critical: False
Iteration 327/333, Best C_max: 1564, Current Iteration Best: 1846, counter: 5, critical: False
Iteration 328/333, Best C_max: 1564, Current Iteration Best: 1641, counter: 6, critical: False
Iteration 329/333, Best C_max: 1564, Current Iteration Best: 1780, counter: 7, critical: False
Iteration 330/333, Best C_max: 1564, Current Iteration Best: 1617, counter: 8, critical: False
Iteration 331/333, Best C_max: 1564, Current Iteration Best: 1705, counter: 9, critical: False
Iteration 332/333, Best C_max: 1564, Current Iteration Best: 1841, counter: 10, critical: False
Iteration 333/333, Best C_max: 1564, Current Iteration Best: 1697, counter: 1, critical: True
