Iteration 101/333, Best C_max: 4308, Current Iteration Best: 4433, counter: 8, critical: False
Iteration 102/333, Best C_max: 4304, Current Iteration Best: 4304, counter: 1, critical: False
Iteration 103/333, Best C_max: 4304, Current Iteration Best: 4362, counter: 2, critical: False
Iteration 104/333, Best C_max: 4304, Current Iteration Best: 4304, counter: 3, critical: False
Iteration 105/333, Best C_max: 4304, Current Iteration Best: 4304, counter: 4, critical: False
Iteration 106/333, Best C_max: 4304, Current Iteration Best: 4644, counter: 5, critical: False
Iteration 107/333, Best C_max: 4304, Current Iteration Best: 4622, counter: 6, critical: False
Iteration 108/333, Best C_max: 4304, Current Iteration Best: 4664, counter: 7, critical: False
Iteration 109/333, Best C_max: 4304, Current Iteration Best: 4550, counter: 8, critical: False
Iteration 110/333, Best C_max: 4304, Current Iteration Best: 4775, counter: 9, critical: False
Iteration 111/333, Best C_max: 4304, Current Iteration Best: 4587, counter: 10, critical: False
Iteration 112/333, Best C_max: 4304, Current Iteration Best: 4442, counter: 1, critical: True
Iteration 113/333, Best C_max: 4304, Current Iteration Best: 5049, counter: 2, critical: True
Iteration 114/333, Best C_max: 4304, Current Iteration Best: 4556, counter: 3, critical: True
Iteration 115/333, Best C_max: 4304, Current Iteration Best: 5108, counter: 4, critical: True
Iteration 116/333, Best C_max: 4304, Current Iteration Best: 4487, counter: 5, critical: True
Iteration 117/333, Best C_max: 4304, Current Iteration Best: 5161, counter: 6, critical: True
Iteration 118/333, Best C_max: 4304, Current Iteration Best: 4358, counter: 7, critical: True
Iteration 119/333, Best C_max: 4304, Current Iteration Best: 5065, counter: 8, critical: True
Iteration 120/333, Best C_max: 4304, Current Iteration Best: 4412, counter: 9, critical: True
Iteration 121/333, Best C_max: 4304, Current Iteration Best: 5087, counter: 10, critical: True
Iteration 122/333, Best C_max: 4304, Current Iteration Best: 4586, counter: 1, critical: False
Iteration 123/333, Best C_max: 4304, Current Iteration Best: 4711, counter: 2, critical: False
Iteration 124/333, Best C_max: 4304, Current Iteration Best: 4468, counter: 3, critical: False
Iteration 125/333, Best C_max: 4304, Current Iteration Best: 4663, counter: 4, critical: False
Iteration 126/333, Best C_max: 4304, Current Iteration Best: 4575, counter: 5, critical: False
Iteration 127/333, Best C_max: 4304, Current Iteration Best: 4432, counter: 6, critical: False
Iteration 128/333, Best C_max: 4304, Current Iteration Best: 4560, counter: 7, critical: False
Iteration 129/333, Best C_max: 4304, Current Iteration Best: 4604, counter: 8, critical: False
Iteration 130/333, Best C_max: 4304, Current Iteration Best: 4555, counter: 9, critical: False
Iteration 131/333, Best C_max: 4304, Current Iteration Best: 4659, counter: 10, critical: False
Iteration 132/333, Best C_max: 4304, Current Iteration Best: 4787, counter: 1, critical: True
Iteration 133/333, Best C_max: 4304, Current Iteration Best: 5079, counter: 2, critical: True
Iteration 134/333, Best C_max: 4304, Current Iteration Best: 4674, counter: 3, critical: True
Iteration 135/333, Best C_max: 4304, Current Iteration Best: 5024, counter: 4, critical: True
Iteration 136/333, Best C_max: 4304, Current Iteration Best: 4714, counter: 5, critical: True
Iteration 137/333, Best C_max: 4304, Current Iteration Best: 5097, counter: 6, critical: True
Iteration 138/333, Best C_max: 4304, Current Iteration Best: 4686, counter: 7, critical: True
Iteration 139/333, Best C_max: 4304, Current Iteration Best: 4932, counter: 8, critical: True
Iteration 140/333, Best C_max: 4304, Current Iteration Best: 4678, counter: 9, critical: True
Iteration 141/333, Best C_max: 4304, Current Iteration Best: 4950, counter: 10, critical: True
Iteration 142/333, Best C_max: 4304, Current Iteration Best: 4650, counter: 1, critical: False
Iteration 143/333, Best C_max: 4304, Current Iteration Best: 4742, counter: 2, critical: False
Iteration 144/333, Best C_max: 4304, Current Iteration Best: 4619, counter: 3, critical: False
Iteration 145/333, Best C_max: 4304, Current Iteration Best: 4556, counter: 4, critical: False
Iteration 146/333, Best C_max: 4297, Current Iteration Best: 4297, counter: 1, critical: False
Iteration 147/333, Best C_max: 4297, Current Iteration Best: 4663, counter: 2, critical: False
Iteration 148/333, Best C_max: 4297, Current Iteration Best: 4342, counter: 3, critical: False
Iteration 149/333, Best C_max: 4297, Current Iteration Best: 4615, counter: 4, critical: False
Iteration 150/333, Best C_max: 4297, Current Iteration Best: 4459, counter: 5, critical: False
Iteration 151/333, Best C_max: 4297, Current Iteration Best: 4429, counter: 6, critical: False
Iteration 152/333, Best C_max: 4297, Current Iteration Best: 4534, counter: 7, critical: False
Iteration 153/333, Best C_max: 4297, Current Iteration Best: 4567, counter: 8, critical: False
Iteration 154/333, Best C_max: 4297, Current Iteration Best: 4492, counter: 9, critical: False
Iteration 155/333, Best C_max: 4297, Current Iteration Best: 4375, counter: 10, critical: False
Iteration 156/333, Best C_max: 4297, Current Iteration Best: 4340, counter: 1, critical: True
Iteration 157/333, Best C_max: 4297, Current Iteration Best: 4895, counter: 2, critical: True
Iteration 158/333, Best C_max: 4297, Current Iteration Best: 4505, counter: 3, critical: True
Iteration 159/333, Best C_max: 4297, Current Iteration Best: 4966, counter: 4, critical: True
